opm_dbm,temperature,humidity,vibration,rainfall_mm,fault_type,location,timestamp
-27.56026954528142,64.34909264758346,36.62947795425884,0.006458071373575028,0.20403069585726152,Thermal_Fault,OLT_Main,2024-06-17 21:10:00
-16.698401207362927,37.45929111681593,42.059526140396066,0.002889028049818332,1.6587893297176939,Normal,DistBox_1,2024-06-17 21:20:00
-29.50033925104743,32.58630398092827,87.36446480125274,0.0013869081690426556,18.720463355574978,Water_Ingress,DistBox_2,2024-06-17 21:30:00
-35.62449662592661,26.108610784377436,40.27724765216543,0.6575936594225171,2.541558471383473,Physical_Cut,DistBox_2,2024-06-17 21:40:00
-14.055157022081588,31.690086594369337,61.583341239295635,0.014109353734660008,0.8151684171476339,Normal,DistBox_2,2024-06-17 21:50:00
-20.7853439591962,47.62656582276885,68.062086293079,0.036450791559340445,1.7000023612504938,Gradual_Degradation,Splitter_B,2024-06-17 22:00:00
-40.89477215648572,30.510872828024972,46.42815427930779,0.9012916933859777,0.3926359297078641,Physical_Cut,Splitter_C,2024-06-17 22:10:00
-23.43040652829669,80.02045249649376,40.595338617740815,0.004481981653613169,0.8587771061495496,Thermal_Fault,Splitter_B,2024-06-17 22:20:00
-44.43618146146768,40.30546190812553,65.38581598463121,0.7953656763608457,1.977445380917851,Physical_Cut,Splitter_A,2024-06-17 22:30:00
-24.217266180691638,27.94322701515448,43.1542768892025,0.12145264694830987,3.022839689969571,Loose_Connector,Junction_1,2024-06-17 22:40:00
-23.57661922378655,47.638355690028284,64.9470867524782,0.039455943059411996,0.2870586219177188,Gradual_Degradation,DistBox_3,2024-06-17 22:50:00
-23.784058468057413,43.600207195414804,52.61376738729403,0.19001712539158275,0.7574249107226603,Loose_Connector,Junction_1,2024-06-17 23:00:00
-43.08126815595499,41.67574935638176,57.575563672995045,0.487171605847472,0.9336649704868549,Physical_Cut,DistBox_2,2024-06-17 23:10:00
-22.061040503281745,67.59337615562748,42.331023747584524,0.013133444318988597,2.144106949146773,Thermal_Fault,DistBox_3,2024-06-17 23:20:00
-25.172214463514237,84.61439740940283,42.71105002983339,0.011380967946125597,0.9142827383919773,Thermal_Fault,OLT_Main,2024-06-17 23:30:00
-23.109661020354405,30.32218397285193,59.36627712184931,0.19821921526018196,2.7299162649474478,Loose_Connector,DistBox_1,2024-06-17 23:40:00
-19.70178044717302,28.867933883121037,52.349524348226026,0.014849105910297223,1.039197959288557,Gradual_Degradation,Splitter_C,2024-06-17 23:50:00
-37.50684644857566,29.776126885179394,44.31062875552638,0.539115768329709,4.740266409264452,Physical_Cut,Splitter_B,2024-06-18 00:00:00
-27.489643549971216,70.13679190826046,51.84387461746229,0.010665893914560227,2.298471304748334,Thermal_Fault,Splitter_A,2024-06-18 00:10:00
-39.09083907172773,26.655651555998247,64.1278346313535,0.9856423516191426,1.7398433307760826,Physical_Cut,Junction_2,2024-06-18 00:20:00
-26.306270849495046,30.477471421068604,84.16735258871505,0.03216662259935536,43.68781148920449,Water_Ingress,Junction_1,2024-06-18 00:30:00
-26.894674350984037,32.39004879699178,96.32900557010942,0.015113568549087466,27.062222487886032,Water_Ingress,Splitter_A,2024-06-18 00:40:00
-17.21902804880782,30.382457261852537,56.29167063439712,0.006535518837009974,1.335609366452813,Normal,DistBox_2,2024-06-18 00:50:00
-29.537244404422715,28.944227769994534,89.14743243613633,0.014344863278143657,46.20145943864606,Water_Ingress,Splitter_B,2024-06-18 01:00:00
-23.625279936507518,33.31071211227524,49.301736261636044,0.00876153446568234,0.7124067216682372,Gradual_Degradation,Splitter_B,2024-06-18 01:10:00
-26.52764182359829,76.90489365891348,49.86705791140025,0.007535760138134016,1.5549717691194704,Thermal_Fault,DistBox_1,2024-06-18 01:20:00
-23.391240011761607,38.88473515220835,58.74899299666093,0.037254334688258374,2.557066381162455,Gradual_Degradation,DistBox_3,2024-06-18 01:30:00
-20.70343910506023,38.562695294900934,63.6226410444026,0.2204638139864517,0.02435012390236002,Loose_Connector,DistBox_3,2024-06-18 01:40:00
-26.554739669509573,82.67463796095609,36.024485928086264,0.027098208667167424,2.383988677193667,Thermal_Fault,OLT_Main,2024-06-18 01:50:00
-27.70629645213547,60.616110115908064,50.879101694311814,0.010685818303841382,1.8028715849924917,Thermal_Fault,DistBox_3,2024-06-18 02:00:00
-23.625300316531607,34.34599198547021,66.51926907657813,0.24154828852898252,0.054639533741168034,Loose_Connector,DistBox_3,2024-06-18 02:10:00
-23.981025440223235,66.58878698741944,44.83856048078259,0.0055143866844544484,2.031281354350933,Thermal_Fault,DistBox_2,2024-06-18 02:20:00
-26.957174959653877,80.86145632140241,54.73138981558653,0.022333265035126608,1.374759944295144,Thermal_Fault,DistBox_2,2024-06-18 02:30:00
-23.453851069849854,71.48907443763805,43.21632791134856,0.007198467111708939,1.010543104341458,Thermal_Fault,Splitter_A,2024-06-18 02:40:00
-20.716512495498193,39.582539692859044,60.27710725216073,0.10688254977229197,2.7260581417693515,Loose_Connector,Splitter_B,2024-06-18 02:50:00
-29.44793925909747,26.40411684649357,96.17890835406952,0.03512134051377828,15.493155687039147,Water_Ingress,Splitter_B,2024-06-18 03:00:00
-16.796486760732922,29.912460282668718,54.143299099894776,0.031179284400137987,0.6287002263674968,Normal,Splitter_B,2024-06-18 03:10:00
-23.908256691631838,46.25791960612468,46.61778612435171,0.005822710346100046,0.37327013072163984,Gradual_Degradation,Splitter_A,2024-06-18 03:20:00
-24.74695141033699,28.57895164443675,88.68267193307192,0.03137621892851189,59.06287886956384,Water_Ingress,Junction_2,2024-06-18 03:30:00
-22.206444449469142,26.023905622628842,83.26303044714489,0.019925197741921696,59.78672260256615,Water_Ingress,DistBox_2,2024-06-18 03:40:00
-21.39288978825838,34.36553092238961,64.266266444894,0.0030257872262939856,2.195903515058136,Gradual_Degradation,Splitter_A,2024-06-18 03:50:00
-14.490507712288178,25.50298652103669,40.29051349770251,0.007502433234699213,1.214179157437508,Normal,Splitter_B,2024-06-18 04:00:00
-15.08397132783605,39.24280935486463,50.694328343396556,0.004785727776008087,1.7411568500920138,Normal,DistBox_2,2024-06-18 04:10:00
-14.27697069758574,28.074764431237313,60.72208414706523,0.03665356480148374,0.6917549214757148,Normal,Splitter_C,2024-06-18 04:20:00
-23.495555989470706,40.89433675629486,62.999098838002524,0.013514155427812148,1.060913589420331,Gradual_Degradation,DistBox_3,2024-06-18 04:30:00
-24.889261485741866,38.79388464593428,52.75092556364767,0.17680355612612528,3.1390972846511573,Loose_Connector,DistBox_2,2024-06-18 04:40:00
-21.825079104147687,29.85690173061241,66.6383716512915,0.02819344790069346,2.191680242692396,Gradual_Degradation,DistBox_2,2024-06-18 04:50:00
-14.566348992627953,29.3972159539152,50.77218809154515,0.030799272513008954,0.30891949444664757,Normal,Splitter_B,2024-06-18 05:00:00
-20.07771863532047,71.0673425491859,46.642896056294845,0.009100928466425113,1.1196221073153807,Thermal_Fault,Junction_1,2024-06-18 05:10:00
-19.96642615977636,47.48635274408828,50.32762943852179,0.002927003950720084,2.24567695701203,Gradual_Degradation,Junction_2,2024-06-18 05:20:00
-36.96866911063754,34.61414699034293,62.66311817546743,0.5805514438992513,2.7919223878511095,Physical_Cut,DistBox_2,2024-06-18 05:30:00
-23.797230796774915,34.06952597630035,92.31592397722909,0.01861347735757944,42.260928792233194,Water_Ingress,Splitter_A,2024-06-18 05:40:00
-23.99427061695649,41.76887291912198,59.05020984638868,0.14557184116937338,0.7438137815641066,Loose_Connector,OLT_Main,2024-06-18 05:50:00
-24.258235072230793,63.39364632749753,42.00373048663922,0.028848343267633404,0.47556070208222834,Thermal_Fault,Splitter_B,2024-06-18 06:00:00
-41.18853117965264,37.13954297794036,69.78411934558044,0.93080499097201,3.7563655846887296,Physical_Cut,Splitter_B,2024-06-18 06:10:00
-22.859534180108206,29.175620323104287,84.50900328506889,0.0020460082248159052,19.834409865641152,Water_Ingress,Junction_1,2024-06-18 06:20:00
-19.16176453633596,32.29984447176783,47.8975051756728,0.031993178161996066,1.6316952621394427,Gradual_Degradation,DistBox_1,2024-06-18 06:30:00
-22.515593045393103,27.435748248035186,53.507314606435926,0.13775147245213434,3.134811955043901,Loose_Connector,OLT_Main,2024-06-18 06:40:00
-36.703561946470714,39.92314704787587,51.64364370305491,0.9718747675047791,2.3512454266437715,Physical_Cut,Splitter_C,2024-06-18 06:50:00
-16.781544923306516,37.74471086016117,48.49687409420165,0.009057467476734016,0.22819156977586674,Normal,DistBox_3,2024-06-18 07:00:00
-23.93671085757919,28.80039281478012,67.27177343130349,0.02629572157978653,1.1995760854116466,Gradual_Degradation,DistBox_1,2024-06-18 07:10:00
-22.61444878413612,43.06699762482329,62.05860674524007,0.20363972113072665,0.700699454816724,Loose_Connector,DistBox_2,2024-06-18 07:20:00
-22.586871970242534,35.56343628905863,48.220507404301166,0.012902369465330734,1.4561186855075827,Gradual_Degradation,Splitter_C,2024-06-18 07:30:00
-29.908656132367412,32.431220946225416,90.79789700441928,0.014312449973423721,20.299001793848085,Water_Ingress,Splitter_A,2024-06-18 07:40:00
-39.57700024378921,32.63754960482552,51.63292985589249,0.851007860218854,0.5119723139658827,Physical_Cut,Junction_2,2024-06-18 07:50:00
-27.55020564119222,80.51268760580272,35.078367499021866,0.014552187274280861,1.6021083396139697,Thermal_Fault,Splitter_A,2024-06-18 08:00:00
-23.35256610669387,30.317968455680106,49.26550297813325,0.1297441636619891,3.968153895114378,Loose_Connector,Splitter_A,2024-06-18 08:10:00
-36.98357410168633,41.34776696518115,69.41412393349214,0.5412443493049159,4.0593084991629205,Physical_Cut,Splitter_A,2024-06-18 08:20:00
-27.70072322827536,28.227760458814917,86.49679600267022,0.039822756019627516,54.319018098007085,Water_Ingress,OLT_Main,2024-06-18 08:30:00
-28.027170920175802,27.264145813775997,84.60465582729967,0.018647263645102278,47.11461157434736,Water_Ingress,Splitter_B,2024-06-18 08:40:00
-14.197571412249776,34.36223361773701,46.74374028792474,0.04981671688136237,0.9711793993187956,Normal,DistBox_2,2024-06-18 08:50:00
-42.14755657693233,33.57141099015038,68.67756399886133,0.46226482518084444,2.347174310770219,Physical_Cut,DistBox_3,2024-06-18 09:00:00
-39.08192092336674,30.036045341682726,46.41210063945732,0.7265080695651722,1.0030818556232635,Physical_Cut,OLT_Main,2024-06-18 09:10:00
-23.215663283188128,35.02096390875008,83.3550134700049,0.038021312838176356,17.99398816832207,Water_Ingress,DistBox_1,2024-06-18 09:20:00
-27.118128649596578,34.864677808718795,90.90855857485101,0.03669072266310723,50.4413161745842,Water_Ingress,DistBox_1,2024-06-18 09:30:00
-15.466384973958306,38.10367936160166,54.823498371042575,0.016650095652909896,1.3085851046499237,Normal,OLT_Main,2024-06-18 09:40:00
-16.685341818520335,39.22679960443235,43.05274785025067,0.029652216709339208,0.07799202514982317,Normal,Splitter_C,2024-06-18 09:50:00
-38.49393476747896,26.003886950952204,58.13466946775378,0.9770574870072812,1.6514708773406706,Physical_Cut,OLT_Main,2024-06-18 10:00:00
-22.57351139554886,36.71212994961932,68.12571297487533,0.013612696171927658,2.2824930900583515,Gradual_Degradation,OLT_Main,2024-06-18 10:10:00
-16.111140299352204,27.278540402684413,45.79179253458609,0.03587988828290881,0.7608400150151247,Normal,DistBox_3,2024-06-18 10:20:00
-21.06522232060168,35.02877639358962,51.922147148591705,0.23207160488090045,0.20688353021861383,Loose_Connector,DistBox_3,2024-06-18 10:30:00
-27.238462332046318,27.406446868162803,93.0568930038282,0.020237266172782337,35.44470350349401,Water_Ingress,Splitter_B,2024-06-18 10:40:00
-40.11395074122015,38.45395047272786,60.22658897342191,0.5467697644313596,0.7912037090763135,Physical_Cut,DistBox_3,2024-06-18 10:50:00
-14.120360591352023,31.273645544359283,64.69170019991617,0.03590615381132472,0.12530640691070905,Normal,Splitter_B,2024-06-18 11:00:00
-23.400062847204975,32.77139655601903,54.589539709754554,0.2371841304966052,0.4845542953956059,Loose_Connector,Splitter_A,2024-06-18 11:10:00
-15.686879436015303,27.723965752021385,48.1615327060998,0.03296769611028914,0.28004819510663537,Normal,Splitter_C,2024-06-18 11:20:00
-24.20184795165079,77.41722469682992,44.729655314648454,0.020910390418027888,0.10289370390993502,Thermal_Fault,Splitter_B,2024-06-18 11:30:00
-22.39353265598608,63.919010716290984,47.85613182172347,0.006533424053027055,1.4592151066085346,Thermal_Fault,DistBox_3,2024-06-18 11:40:00
-24.317367594857878,70.27818195648447,40.377230899580134,0.024359032271724052,1.9177886495440886,Thermal_Fault,OLT_Main,2024-06-18 11:50:00
-23.709768314907482,32.268957626520844,44.325544835990264,0.02599162910050499,2.4278437931142998,Gradual_Degradation,DistBox_2,2024-06-18 12:00:00
-21.206382958937237,38.33601189381248,69.05069348079238,0.006216045149560618,2.8963745353194104,Gradual_Degradation,Splitter_A,2024-06-18 12:10:00
-23.208803686628933,41.50287708887697,55.56377768540085,0.002062194930650052,1.2259730466295085,Gradual_Degradation,Junction_1,2024-06-18 12:20:00
-36.793584396455216,33.18597462288401,53.44482620107006,0.4182979287116527,2.4808796305055765,Physical_Cut,DistBox_1,2024-06-18 12:30:00
-19.96805707304526,34.14493442092234,59.51650284074206,0.08357421722733238,2.37442730419667,Loose_Connector,Splitter_B,2024-06-18 12:40:00
-21.291792460834735,41.07121451090386,57.49341192740806,0.004829534108359459,1.5654991454845493,Gradual_Degradation,DistBox_3,2024-06-18 12:50:00
-41.88296678507188,40.97800914464216,42.60818682076763,0.4000316961593781,1.4902126139567795,Physical_Cut,Splitter_A,2024-06-18 13:00:00
-28.076808696851945,31.098210114417043,83.86173576263194,0.0239425197287104,29.080824955456748,Water_Ingress,DistBox_1,2024-06-18 13:10:00
-23.996824872716388,36.14735222885892,47.93660175142607,0.24944474095004482,2.3253568677291945,Loose_Connector,Junction_1,2024-06-18 13:20:00
-22.992935331863542,37.953892081985344,95.19154428167279,0.033686615066015245,14.02904061432568,Water_Ingress,OLT_Main,2024-06-18 13:30:00
-15.665375552596512,38.75970363193364,55.48725865024036,0.047830731054172904,1.1545580584662625,Normal,OLT_Main,2024-06-18 13:40:00
-20.65477052314978,28.505658955026362,43.32942259077413,0.0995136673723041,1.0959624018903602,Loose_Connector,Splitter_B,2024-06-18 13:50:00
-36.20795662414618,39.97688921963342,49.265826977093894,0.8329070679060542,3.4782037672270407,Physical_Cut,Splitter_B,2024-06-18 14:00:00
-17.83708479072412,31.28388174256822,56.25814215867342,0.03282393036657513,0.767677766089959,Normal,DistBox_3,2024-06-18 14:10:00
-22.588939146159305,30.00859958802523,97.00744370294231,0.010393125517611979,30.368276210641618,Water_Ingress,DistBox_2,2024-06-18 14:20:00
-24.400450605849123,68.00040282718479,46.925171504654045,0.017970331326407026,2.119927565246802,Thermal_Fault,DistBox_3,2024-06-18 14:30:00
-26.306033103580646,79.39693136174233,50.069512108929615,0.00698705515948445,2.5969351091181956,Thermal_Fault,Splitter_C,2024-06-18 14:40:00
-21.593448107208534,46.638053688412064,52.16644557402624,0.00817785468262652,2.0159636142069783,Gradual_Degradation,Splitter_A,2024-06-18 14:50:00
-23.735876777579318,44.707247083577855,57.258844559701394,0.007253034244172527,0.42181741222958036,Gradual_Degradation,Splitter_A,2024-06-18 15:00:00
-44.6917538130063,41.616322520391904,65.7366755573872,0.9657476268350539,1.9639282316435247,Physical_Cut,OLT_Main,2024-06-18 15:10:00
-40.107837513119094,39.5567479285679,54.152689281726225,0.8393804623649086,3.841999644743899,Physical_Cut,Junction_2,2024-06-18 15:20:00
-19.381943479610634,37.71012130259089,48.95933575400551,0.12693277313179976,1.8551223894436912,Loose_Connector,DistBox_3,2024-06-18 15:30:00
-17.893954757833512,25.548245017721424,62.51754660028146,0.03775209643731392,1.8049066145716834,Normal,Splitter_B,2024-06-18 15:40:00
-19.61576000874272,45.35657004329865,71.5802729392245,0.010867784646770372,2.247826010472313,Gradual_Degradation,Splitter_A,2024-06-18 15:50:00
-20.584739502833088,80.52122523157821,48.41454650885201,0.00038464948531817474,0.9098430781963358,Thermal_Fault,Splitter_B,2024-06-18 16:00:00
-44.5615314750337,27.016571558782697,64.26933248841127,0.7313333681043079,0.9945840686861235,Physical_Cut,DistBox_3,2024-06-18 16:10:00
-27.209435728244166,28.463995264481596,94.8608782477356,0.037377321550137656,56.63764695301566,Water_Ingress,DistBox_1,2024-06-18 16:20:00
-19.790056218097792,40.92691980628174,67.73719621823673,0.1752645762232506,3.834065100010423,Loose_Connector,Splitter_B,2024-06-18 16:30:00
-22.867379915652812,36.6786984301936,63.551324911372824,0.12675684401992465,0.3532508848743112,Loose_Connector,Junction_2,2024-06-18 16:40:00
-19.7889495989487,45.33747165598358,50.81435197537853,0.011036902122724124,2.8257316345544394,Gradual_Degradation,Splitter_A,2024-06-18 16:50:00
-24.748163642538962,37.72325546278384,65.26767670668131,0.1877885864121423,1.4856676479729285,Loose_Connector,DistBox_3,2024-06-18 17:00:00
-20.9252525762297,62.44025095272479,54.718683372498354,0.002691027570445373,0.3300531633826308,Thermal_Fault,DistBox_2,2024-06-18 17:10:00
-23.276725489965116,39.42822786088469,71.2649499953029,0.025133454611946153,0.9238311229857961,Gradual_Degradation,DistBox_2,2024-06-18 17:20:00
